prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50062076,T020,2025-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.42,0.3656,25.78,1,1,2025-08-01,25.78
50062076,T022,2024-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.55,59.8,19.36,0.3757,25.78,1,1,2024-02-01,25.775
50062076,T022,2024-04,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.68,0.3757,25.78,1,1,2024-04-01,25.78
50062076,T022,2024-10,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.3701,25.78,1,1,2024-10-01,25.78
50062076,T025,2025-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.52,0.3695,25.78,1,1,2025-01-01,25.78
50062076,T026,2024-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.55,59.8,18.27,0.3543,25.78,1,1,2024-03-01,25.775
50062076,T026,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,18.04,20.93,5.67,0.3143,25.78,1,1,2024-08-01,18.04
50062076,T026,2026-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.48,0.3677,25.78,1,1,2026-01-01,25.78
50062076,T030,2024-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,14,360.86,418.6,133.68,0.3704,25.78,1,1,2024-01-01,25.775714285714287
50062076,T031,2024-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.56,0.3708,25.78,1,1,2024-03-01,25.78
50062076,T031,2026-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.46,0.3671,25.78,1,1,2026-01-01,25.78
50062076,T032,2026-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,56.9,66.0,21.58,0.3793,25.78,1,1,2026-01-01,28.45
50062076,T034,2025-12,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.46,0.3671,25.78,1,1,2025-12-01,25.78
50062076,T036,2025-04,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.53,0.3699,25.78,1,1,2025-04-01,25.78
50062076,T037,2025-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.46,0.367,25.78,1,1,2025-08-01,25.78
50062076,T039,2025-07,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.55,59.8,18.91,0.3669,25.78,1,1,2025-07-01,25.775
50062076,T041,2024-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.61,0.3728,25.78,1,1,2024-03-01,25.78
50062076,T041,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.91,25.41,7.63,0.3482,25.78,1,1,2024-08-01,21.91
50062076,T043,2025-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,33.22,35.88,9.76,0.2938,25.78,1,1,2025-08-01,16.61
50062076,T044,2024-05,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.61,0.3728,25.78,1,1,2024-05-01,25.78
50062076,T044,2025-04,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.33,89.7,27.52,0.3559,25.78,1,1,2025-04-01,25.776666666666667
50062076,T046,2024-09,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.69,29.9,10.49,0.3788,25.78,1,1,2024-09-01,27.69
50062076,T047,2024-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.33,89.7,28.51,0.3687,25.78,1,1,2024-03-01,25.776666666666667
50062076,T047,2025-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.18,0.3563,25.78,1,1,2025-01-01,25.78
50062076,T047,2025-07,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,35,902.16,1046.5,331.03,0.3669,25.78,1,1,2025-07-01,25.776
50062076,T048,2025-05,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.17,0.3559,25.78,1,1,2025-05-01,25.78
50062076,T048,2025-07,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.33,89.7,28.38,0.3669,25.78,1,1,2025-07-01,25.776666666666667
50062076,T048,2026-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.46,0.3671,25.78,1,1,2026-01-01,25.78
50062076,T050,2024-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.55,0.3704,25.78,1,1,2024-01-01,25.78
50062076,T050,2025-09,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.46,0.3671,25.78,1,1,2025-09-01,25.78
50062076,T052,2024-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,45.11,52.32,15.849999999999998,0.34815,25.78,2,2,2024-01-01,22.555
50062076,T052,2024-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.53,0.3699,25.78,1,1,2024-02-01,25.78
50062076,T052,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.3699,25.78,1,1,2024-08-01,25.78
50062076,T053,2024-05,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.3701,25.78,1,1,2024-05-01,25.78
50062076,T053,2024-07,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.34,89.69999999999999,28.619999999999997,0.3700333333333334,25.78,2,2,2024-07-01,25.78
50062076,T053,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.55,59.8,19.06,0.3698,25.78,1,1,2024-08-01,25.775
50062076,T053,2025-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.33,89.7,28.61,0.37,25.78,1,1,2025-01-01,25.776666666666667
50062076,T053,2026-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,56.9,66.0,21.58,0.3793,25.78,1,1,2026-02-01,28.45
50062076,T054,2024-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.22,0.3576,25.78,1,1,2024-01-01,25.78
50062076,T054,2024-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.22,0.3578,25.78,1,1,2024-02-01,25.78
50062076,T057,2025-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,55.37,59.8,20.99,0.379,25.78,1,1,2025-01-01,27.685
50062076,T058,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.55,59.8,19.08,0.37,25.78,1,1,2024-08-01,25.775
50062076,T058,2025-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.33,0.3619,25.78,1,1,2025-02-01,25.78
50062076,T058,2025-04,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.33,0.3619,25.78,1,1,2025-04-01,25.78
50062076,T058,2025-06,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.42,0.3656,25.78,1,1,2025-06-01,25.78
50062076,T058,2026-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,28.45,33.0,10.79,0.3793,25.78,1,1,2026-01-01,28.45
50062076,T059,2024-07,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.3701,25.78,1,1,2024-07-01,25.78
50062076,T059,2025-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.33,89.7,27.49,0.3555,25.78,1,1,2025-03-01,25.776666666666667
50062076,T059,2026-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,5,142.24,165.0,54.72,0.3847,25.78,1,1,2026-03-01,28.448
50062076,T061,2024-04,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.69,29.9,10.53,0.3805,25.78,1,1,2024-04-01,27.69
50062076,T062,2024-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.33,89.7,28.9,0.3737,25.78,1,1,2024-03-01,25.776666666666667
50062076,T062,2024-05,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,7,180.43,209.3,67.47,0.3739,25.78,1,1,2024-05-01,25.775714285714287
50062076,T062,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.91,25.41,7.61,0.3471,25.78,1,1,2024-08-01,21.91
50062076,T062,2024-11,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,10,257.76,299.0,95.38,0.37,25.78,1,1,2024-11-01,25.776
50062076,T062,2025-07,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.45,0.3668,25.78,1,1,2025-07-01,25.78
50062076,T062,2025-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.45,0.3668,25.78,1,1,2025-08-01,25.78
50062076,T062,2026-04,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,4,113.79,132.0,43.65,0.3836,25.78,1,1,2026-04-01,28.4475
50062076,T064,2024-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.33,89.7,28.6,0.3698,25.78,1,1,2024-02-01,25.776666666666667
50062076,T064,2024-10,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.55,59.8,19.07,0.37,25.78,1,1,2024-10-01,25.775
50062076,T064,2025-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.22,0.3578,25.78,1,1,2025-03-01,25.78
50062076,T065,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.52,0.3695,25.78,1,1,2024-08-01,25.78
50062076,T065,2025-10,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.46,0.3671,25.78,1,1,2025-10-01,25.78
50062076,T066,2024-04,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.33,0.3621,25.78,1,1,2024-04-01,25.78
50062076,T067,2024-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.49,0.3681,25.78,1,1,2024-02-01,25.78
50062076,T069,2024-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.38,0.364,25.78,1,1,2024-01-01,25.78
50062076,T069,2025-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.55,0.3704,25.78,1,1,2025-01-01,25.78
50062076,T070,2025-09,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.48,0.3677,25.78,1,1,2025-09-01,25.78
50062076,T073,2024-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.14,0.3545,25.78,1,1,2024-01-01,25.78
50062076,T073,2024-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.14,0.3547,25.78,1,1,2024-03-01,25.78
50062076,T074,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.56,59.8,18.98,0.3681,25.78,2,2,2024-08-01,25.78
50062076,T074,2025-07,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.47,0.3673,25.78,1,1,2025-07-01,25.78
50062076,T075,2025-12,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,77.33,89.7,28.38,0.3669,25.78,1,1,2025-12-01,25.776666666666667
50062076,T077,2026-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,28.45,33.0,10.79,0.3794,25.78,1,1,2026-01-01,28.45
50062076,T079,2025-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.55,59.8,18.41,0.3572,25.78,1,1,2025-01-01,25.775
50062076,T079,2025-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.21,0.3573,25.78,1,1,2025-03-01,25.78
50062076,T079,2025-11,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,15,386.64,448.5,140.75,0.364,25.78,1,1,2025-11-01,25.776
50062076,T081,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.37,25.78,1,1,2024-08-01,25.78
50062076,T081,2025-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.53,0.3699,25.78,1,1,2025-02-01,25.78
50062076,T081,2025-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.47,17.94,4.31,0.2786,25.78,1,1,2025-08-01,15.47
50062076,T082,2025-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.15,0.3551,25.78,1,1,2025-01-01,25.78
50062076,T083,2025-03,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.3701,25.78,1,1,2025-03-01,25.78
50062076,T085,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.91,25.41,7.71,0.3517,25.78,1,1,2024-08-01,21.91
50062076,T085,2025-02,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.64,0.3739,25.78,1,1,2025-02-01,25.78
50062076,T085,2025-09,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.51,0.3689,25.78,1,1,2025-09-01,25.78
50062076,T086,2025-09,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.46,0.367,25.78,1,1,2025-09-01,25.78
50062076,T087,2024-08,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,18.04,20.93,5.67,0.3143,25.78,1,1,2024-08-01,18.04
50062076,T087,2024-09,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.3701,25.78,1,1,2024-09-01,25.78
50062076,T087,2024-11,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.3701,25.78,1,1,2024-11-01,25.78
50062076,T087,2025-01,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.54,0.3701,25.78,1,1,2025-01-01,25.78
50062076,T087,2025-05,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,51.55,59.8,18.35,0.3561,25.78,1,1,2025-05-01,25.775
50062076,T087,2025-09,CARPETAS,SEPARADORES,SEPARADORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.78,29.9,9.46,0.367,25.78,1,1,2025-09-01,25.78
50062078,T001,2024-02,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,90.52,105.0,30.29,0.3347,99.14,1,1,2024-02-01,90.52
50062078,T001,2024-03,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,90.52,105.0,30.29,0.3347,99.14,1,1,2024-03-01,90.52
50062078,T001,2025-03,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,198.28,230.0,62.02,0.3128,99.14,2,2,2025-03-01,99.14
50062078,T001,2025-05,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,31.37,0.3164,99.14,1,1,2025-05-01,99.14
50062078,T001,2026-03,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,34.88,0.3399,99.14,1,1,2026-03-01,102.59
50062078,T002,2024-02,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,181.04,210.0,60.46,0.334,99.14,1,1,2024-02-01,90.52
50062078,T002,2025-06,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,31.62,0.3189,99.14,1,1,2025-06-01,99.14
50062078,T002,2025-11,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,34.03,0.3317,99.14,1,1,2025-11-01,102.59
50062078,T004,2024-02,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,271.56,315.0,90.42,0.333,99.14,2,2,2024-02-01,90.52
50062078,T004,2025-03,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,30.93,0.312,99.14,1,1,2025-03-01,99.14
50062078,T004,2025-05,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,31.55,0.3182,99.14,1,1,2025-05-01,99.14
50062078,T005,2024-04,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,90.52,105.0,30.31,0.3349,99.14,1,1,2024-04-01,90.52
50062078,T005,2024-08,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,84.27,97.75,25.36,0.301,99.14,1,1,2024-08-01,84.27
50062078,T005,2024-11,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,32.77,0.3305,99.14,1,1,2024-11-01,99.14
50062078,T005,2025-01,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,30.98,0.3125,99.14,1,1,2025-01-01,99.14
50062078,T005,2025-04,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,30.96,0.3123,99.14,1,1,2025-04-01,99.14
50062078,T006,2024-04,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,90.52,105.0,30.37,0.3355,99.14,1,1,2024-04-01,90.52
50062078,T006,2024-12,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,4,396.55,460.0,126.98,0.3202,99.14,1,1,2024-12-01,99.1375
50062078,T007,2026-03,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,205.18,238.0,69.78,0.34,99.14,2,1,2026-03-01,102.59
50062078,T008,2025-12,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,34.0,0.3314,99.14,1,1,2025-12-01,102.59
50062078,T009,2024-10,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,32.8,0.3308,99.14,1,1,2024-10-01,99.14
50062078,T010,2024-10,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,69.4,80.5,17.89,0.2578,99.14,1,1,2024-10-01,69.4
50062078,T010,2025-02,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,31.23,0.315,99.14,1,1,2025-02-01,99.14
50062078,T010,2025-06,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,99.14,115.0,31.95,0.3223,99.14,1,1,2025-06-01,99.14
50062078,T010,2025-10,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,297.42,345.0,96.59,0.32445,99.14,2,2,2025-10-01,99.14
50062078,T010,2025-11,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,33.98,0.3312,99.14,1,1,2025-11-01,102.59
50062078,T010,2026-03,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,205.18,238.0,69.71000000000001,0.33975,99.14,2,2,2026-03-01,102.59
50062078,T011,2024-02,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,90.52,105.0,30.5,0.337,99.14,1,1,2024-02-01,90.52
50062078,T011,2026-01,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,33.69,0.3283,99.14,1,1,2026-01-01,102.59
