prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50062274,T051,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.92,0.3426,30.17,1,1,2024-01-01,43.54
50062274,T051,2024-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.92,0.3427,30.17,1,1,2024-02-01,43.54
50062274,T051,2024-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.92,0.3427,30.17,1,1,2024-02-01,43.54
50062274,T051,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,24.91,28.9,5.61,0.2252,30.17,1,1,2024-08-01,24.91
50062274,T051,2025-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.4,0.212,30.17,1,1,2025-03-01,30.17
50062274,T052,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.85,0.3412,30.17,1,1,2024-01-01,43.54
50062274,T052,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,24.91,28.9,4.97,0.1997,30.17,1,1,2024-07-01,24.91
50062274,T052,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,58.05,67.34,7.69,0.12016666666666666,30.17,3,3,2024-08-01,19.349999999999998
50062274,T052,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,5,94.67,109.82,10.629999999999999,0.1421,30.17,2,2,2024-08-01,18.934
50062274,T052,2024-11,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,7.58,0.2512,30.17,1,1,2024-11-01,30.17
50062274,T052,2025-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.4,0.212,30.17,1,1,2025-03-01,30.17
50062274,T052,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,63.8,74.0,16.02,0.2511,30.17,2,2,2025-08-01,31.9
50062274,T052,2026-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,10.29,0.2993,30.17,1,1,2026-04-01,34.4
50062274,T053,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.79,0.3397,30.17,1,1,2024-01-01,43.54
50062274,T053,2024-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.79,0.3397,30.17,1,1,2024-02-01,43.54
50062274,T053,2024-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.79,0.3397,30.17,1,1,2024-02-01,43.54
50062274,T053,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,46.08,53.459999999999994,8.27,0.17735,30.17,2,2,2024-08-01,23.04
50062274,T053,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,17.44,20.23,1.34,0.0768,30.17,1,1,2024-08-01,17.44
50062274,T053,2024-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,50.86,59.0,10.38,0.2041,30.17,2,2,2024-09-01,25.43
50062274,T053,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,60.34,70.0,12.78,0.2116,30.17,1,1,2025-01-01,30.17
50062274,T053,2025-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.39,0.2118,30.17,1,1,2025-02-01,30.17
50062274,T053,2025-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.39,0.2118,30.17,1,1,2025-02-01,30.17
50062274,T053,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,31.9,37.0,8.01,0.2511,30.17,1,1,2025-08-01,31.9
50062274,T053,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,31.9,37.0,8.01,0.2511,30.17,1,1,2025-08-01,31.9
50062274,T053,2025-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,9.26,0.2693,30.17,1,1,2025-10-01,34.4
50062274,T053,2026-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,10.06,0.2924,30.17,1,1,2026-03-01,34.4
50062274,T054,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,24.91,28.9,4.92,0.1977,30.17,1,1,2024-08-01,24.91
50062274,T054,2025-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,68.8,79.8,18.52,0.2692,30.17,1,1,2025-10-01,34.4
50062274,T054,2026-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,9.26,0.2692,30.17,1,1,2026-01-01,34.4
50062274,T055,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,49.82,57.8,9.91,0.19905,30.17,2,2,2024-08-01,24.91
50062274,T055,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,21.17,24.56,3.03,0.1432,30.17,1,1,2024-08-01,21.17
50062274,T055,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.75,0.2237,30.17,1,1,2025-01-01,30.17
50062274,T055,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.75,0.2236,30.17,1,1,2025-01-01,30.17
50062274,T055,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,31.9,37.0,8.02,0.2513,30.17,1,1,2025-08-01,31.9
50062274,T055,2025-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,9.26,0.2693,30.17,1,1,2025-09-01,34.4
50062274,T056,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.7,0.3377,30.17,1,1,2024-01-01,43.54
50062274,T056,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,24.91,28.9,5.39,0.2164,30.17,1,1,2024-07-01,24.91
50062274,T056,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,21.17,24.56,3.52,0.1665,30.17,1,1,2024-08-01,21.17
50062274,T056,2024-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.43,29.5,5.2,0.2045,30.17,1,1,2024-10-01,25.43
50062274,T056,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,31.9,37.0,8.0,0.2509,30.17,1,1,2025-08-01,31.9
50062274,T057,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,46.76,50.5,16.38,0.3503,30.17,1,1,2024-01-01,46.76
50062274,T057,2024-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,41.58,44.9,13.85,0.3331,30.17,1,1,2024-05-01,41.58
50062274,T057,2024-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,26.76,28.9,6.0,0.2242,30.17,1,1,2024-09-01,26.76
50062274,T057,2024-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,32.41,35.0,7.74,0.2388,30.17,1,1,2024-12-01,32.41
50062274,T057,2025-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,32.41,35.0,7.51,0.2319,30.17,1,1,2025-03-01,32.41
50062274,T057,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,68.52,74.0,18.39,0.2684,30.17,1,1,2025-08-01,34.26
50062274,T058,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.79,0.3397,30.17,1,1,2024-01-01,43.54
50062274,T058,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,21.17,24.56,3.33,0.1575,30.17,1,1,2024-08-01,21.17
50062274,T058,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,90.91,105.45,21.64,0.23643333333333336,30.17,3,3,2025-08-01,30.30333333333333
50062274,T059,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,31.9,37.0,8.01,0.2511,30.17,1,1,2025-08-01,31.9
50062274,T059,2025-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,9.26,0.2693,30.17,1,1,2025-10-01,34.4
50062274,T060,2024-11,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,60.34,70.0,13.83,0.2292,30.17,1,1,2024-11-01,30.17
50062274,T061,2024-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,46.76,50.5,16.52,0.3532,30.17,1,1,2024-02-01,46.76
50062274,T061,2024-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,46.76,50.5,16.52,0.3532,30.17,1,1,2024-04-01,46.76
50062274,T061,2024-06,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,41.58,44.9,13.92,0.3349,30.17,1,1,2024-06-01,41.58
50062274,T061,2025-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,32.41,35.0,7.51,0.2319,30.17,1,1,2025-02-01,32.41
50062274,T061,2025-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,32.41,35.0,7.51,0.2319,30.17,1,1,2025-04-01,32.41
50062274,T061,2025-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,36.94,39.9,10.54,0.2852,30.17,1,1,2025-09-01,36.94
50062274,T062,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,21.17,24.56,3.46,0.1632,30.17,1,1,2024-08-01,21.17
50062274,T062,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,31.9,37.0,8.01,0.2511,30.17,1,1,2025-08-01,31.9
50062274,T063,2024-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.88,0.3419,30.17,1,1,2024-04-01,43.54
50062274,T063,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,38.71,44.9,12.47,0.3221,30.17,1,1,2024-07-01,38.71
50062274,T063,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,24.91,28.9,5.57,0.2236,30.17,1,1,2024-08-01,24.91
50062274,T063,2024-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.43,29.5,5.68,0.2236,30.17,1,1,2024-10-01,25.43
50062274,T063,2024-11,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,25.43,29.5,5.68,0.2236,30.17,1,1,2024-11-01,25.43
50062274,T063,2025-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.4,0.212,30.17,1,1,2025-04-01,30.17
50062274,T064,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,24.05,27.9,5.13,0.2133,30.17,1,1,2024-07-01,24.05
50062274,T064,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.17,24.56,3.36,0.1585,30.17,1,1,2024-08-01,21.17
50062274,T064,2025-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,4,127.58,148.0,32.04,0.2511,30.17,1,1,2025-07-01,31.895
50062274,T064,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,59.01,68.45,13.620000000000001,0.2291,30.17,2,2,2025-08-01,29.505
50062274,T065,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,38.71,44.9,12.48,0.3223,30.17,1,1,2024-07-01,38.71
50062274,T065,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.7,18.21,1.21,0.0773,30.17,1,1,2024-08-01,15.7
50062274,T065,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.81,0.2257,30.17,1,1,2025-01-01,30.17
50062274,T065,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.11,31.45,5.62,0.2073,30.17,1,1,2025-08-01,27.11
50062274,T066,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,24.91,28.9,5.46,0.2192,30.17,1,1,2024-07-01,24.91
50062274,T066,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,34.88,40.46,3.45,0.0989,30.17,1,1,2024-08-01,17.44
50062274,T066,2026-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,3,103.19,119.7,30.88,0.2993,30.17,1,1,2026-03-01,34.39666666666667
50062274,T067,2024-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,38.71,44.9,12.4,0.3203,30.17,1,1,2024-05-01,38.71
50062274,T067,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,49.82,57.8,10.21,0.20500000000000002,30.17,2,2,2024-08-01,24.91
50062274,T067,2025-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.4,0.212,30.17,1,1,2025-04-01,30.17
50062274,T067,2025-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,31.9,37.0,7.26,0.2276,30.17,1,1,2025-05-01,31.9
50062274,T068,2024-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.86,0.3414,30.17,1,1,2024-05-01,43.54
50062274,T068,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,48.1,55.8,10.24,0.2129,30.17,1,1,2024-07-01,24.05
50062274,T068,2024-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,25.43,29.5,5.62,0.221,30.17,1,1,2024-10-01,25.43
50062274,T068,2025-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,60.34,70.0,12.79,0.212,30.17,1,1,2025-03-01,30.17
50062274,T068,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,31.9,37.0,8.02,0.2513,30.17,1,1,2025-08-01,31.9
50062274,T069,2024-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.9,0.3422,30.17,1,1,2024-04-01,43.54
50062274,T069,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,17.44,20.23,1.59,0.0912,30.17,1,1,2024-08-01,17.44
50062274,T069,2026-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,10.11,0.2938,30.17,1,1,2026-04-01,34.4
50062274,T069,2026-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,10.11,0.2938,30.17,1,1,2026-04-01,34.4
50062274,T070,2024-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,38.71,44.9,12.39,0.3201,30.17,1,1,2024-05-01,38.71
50062274,T070,2024-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,42.35,49.129999999999995,6.13,0.13345,30.17,2,2,2024-09-01,21.175
50062274,T070,2024-11,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,30.17,35.0,6.54,0.2168,30.17,1,1,2024-11-01,30.17
50062274,T071,2026-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,10.29,0.2993,30.17,1,1,2026-03-01,34.4
50062274,T072,2024-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.43,29.5,5.41,0.2125,30.17,1,1,2024-09-01,25.43
50062274,T072,2025-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,5,150.86,175.0,31.98,0.212,30.17,1,1,2025-03-01,30.172000000000004
50062274,T072,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,63.8,74.0,16.04,0.2513,30.17,2,2,2025-08-01,31.9
50062274,T072,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,SN,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,63.79,74.0,16.03,0.2512,30.17,1,1,2025-08-01,31.895
50062274,T072,2026-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,10.19,0.2962,30.17,1,1,2026-04-01,34.4
50062274,T073,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.17,24.56,3.32,0.1568,30.17,1,1,2024-08-01,21.17
50062274,T073,2024-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,25.43,29.5,5.29,0.208,30.17,1,1,2024-10-01,25.43
50062274,T074,2024-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.87,0.3415,30.17,1,1,2024-02-01,43.54
50062274,T074,2024-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.54,50.5,14.87,0.3415,30.17,1,1,2024-04-01,43.54
